dimensions,number_of_walks,walk_length,window_size,duration,f1_binary_lr,f1_macro_lr,f1_binary_xgb,f1_macro_xgb,duration_sd,f1_binary_lr_sd,f1_macro_lr_sd,f1_binary_xgb_sd,f1_macro_xgb_sd
64,8,4,4,1.332577896118164,0.2050605413685159,0.5272293282221686,0.4331087258994236,0.7061269566343444,0.03854104326181103,0.0366824527406667,0.019719934702614374,0.032154720291491246,0.015946464838637705
64,8,8,4,2.470796298980713,0.18669487027977597,0.5064903152988394,0.3995050249222265,0.6889524401967118,0.05745449065548704,0.02035625848781846,0.02102142720252058,0.06895880124157126,0.03531909567316256
64,8,16,4,4.710448122024536,0.1791297680761232,0.49950479444883855,0.4131114499535552,0.6957453646871874,0.04156103791016874,0.020380731661470853,0.01605434916459721,0.10499073318068743,0.053740426992297
64,8,32,4,9.01490135192871,0.1662211108512042,0.48995486104868585,0.4524868260965328,0.7158009131588724,0.058290616631183664,0.0135936110099117,0.012265279254656074,0.08477885871145255,0.043309119457542025
64,16,2,4,1.3917740821838378,0.16806691194858808,0.5071619348161802,0.30298393041427096,0.6393671277436384,0.04491389741776998,0.028458284401431992,0.017354138177336192,0.08081260140124516,0.041380834615082664
64,16,4,4,2.483446550369263,0.1821265367387171,0.51305340562542,0.4307936507936508,0.7048709439025307,0.04838938162917822,0.028883074097062516,0.01775083148099893,0.08896453697119072,0.04522751597402798
64,16,8,4,4.6369061946868895,0.17661527291318385,0.5025156451729519,0.39338292573209127,0.6854991093786349,0.05109386611834505,0.020209417723858116,0.017191468235885896,0.10254182494059103,0.05314436649996175
64,16,16,4,8.86937165260315,0.18128001856395812,0.5037283674787674,0.4558474746604646,0.7173806307880689,0.14724824201722223,0.01760277726603333,0.011279153128351725,0.08952043004457745,0.045894950294741055
64,16,32,4,17.442680501937865,0.16863863077247881,0.4955542545987465,0.4487889346425932,0.7135565230905682,0.06454488796363067,0.016223943885512602,0.015222811056878097,0.09672331610619796,0.04952442105405632
64,32,2,4,2.492841911315918,0.19201225910627723,0.5151225502178047,0.3251605257487611,0.6508367259623261,0.0638780721854436,0.027103109626143432,0.022170538040993008,0.06076938918433876,0.03091026148267592
64,32,4,4,4.63803129196167,0.1873668621817779,0.5117504401938308,0.3184693494213557,0.6470960191416758,0.06699098716005171,0.03311512395771732,0.021050432965796922,0.17095506236295105,0.0872185873800318
64,32,8,4,8.871731519699097,0.18077587603801568,0.4971154178113969,0.4107131541227651,0.6937523932335325,0.11819314388601877,0.016186711631091765,0.011641620651748587,0.02413700499054925,0.013043443262873195
64,32,16,4,17.319424057006835,0.16709863179842926,0.4872969606959064,0.447458226527994,0.7129929694398001,0.24061811368770858,0.013367540171204043,0.00970615869201726,0.10915693487795088,0.056272140363409155
64,32,32,4,34.1129674911499,0.17416350316278367,0.49348516577749757,0.4688473150095679,0.7235710136796547,0.3052971401497155,0.024334681119427503,0.016680469824446615,0.09402737583423926,0.04834445151352976
128,1,2,4,0.2281559467315674,0.11241752613047944,0.4244443141435177,0.0,0.486547824213701,0.007636260195787911,0.020794707410155877,0.02419484218329119,0.0,0.00023833538715145185
128,1,4,4,0.323726224899292,0.1305163116069525,0.44851879441170395,0.09129310344827586,0.5328409723182838,0.006286497102569052,0.012190065497555212,0.007659895788395305,0.06397274592278374,0.032348862152972654
128,1,8,4,0.47252197265625,0.198620197442069,0.5249070047180174,0.4774098676537701,0.7290425911951399,0.03720074327777298,0.026119911364564718,0.01735564704215417,0.02902895495046913,0.015310171081888537
128,1,16,4,0.6725547313690186,0.213681046911317,0.5433284436670339,0.4514619883040935,0.7155901760071222,0.0010016745680103028,0.026063793970645042,0.013127083873282491,0.0676446679435529,0.034741606320158325
128,1,32,4,1.329236125946045,0.21664853886898042,0.543178994561712,0.4577421377421378,0.7190216507773861,0.010561084390141926,0.032084898236202745,0.02231946246762097,0.10022482239923206,0.05118763608141555
128,4,2,4,0.44118518829345704,0.1419730147129186,0.45466677427578983,0.08911290322580645,0.5311664941740813,0.03725032186321835,0.014838402228699444,0.01278298830271051,0.06391351629378891,0.03263917034310382
128,4,4,4,0.6663381099700928,0.2173753304427354,0.5453067788733169,0.48280042055785766,0.7319310202323179,0.007991755501673855,0.006911970337870859,0.006772858826623254,0.11186880043419345,0.05742323015413058
128,4,8,4,1.363947057723999,0.2075247642916816,0.5422421044867823,0.5049582289055973,0.7425942209244971,0.03790269446388813,0.0218708090974475,0.009707047821606765,0.09507808342006645,0.048648270309055844
128,4,16,4,2.6418854236602782,0.2104764031926895,0.5424639971460959,0.3979970250830328,0.687603376739044,0.04222554202603782,0.018574900679331673,0.012916396029131272,0.06936809094374435,0.035263127667985464
128,4,32,4,4.9578314304351805,0.1847733092504506,0.5282339036512443,0.4248698669751301,0.7016180388398027,0.019652898474031733,0.01485340160419383,0.012539817903999892,0.07084115516361474,0.03654173009657934
128,8,2,4,0.7133445739746094,0.1801224302407921,0.515654994025105,0.32650833858264205,0.6520040601953505,0.05072806103122419,0.02409840863338596,0.014949616820775058,0.08181490051787502,0.0419032911995141
128,8,4,4,1.3743347644805908,0.18148570011546417,0.5279447274092307,0.3653539443013127,0.6716009339270596,0.04362215935051743,0.04871901467824544,0.02638498061100184,0.08897255286258238,0.04548347572613022
128,8,8,4,2.6208203792572022,0.19698129574205797,0.5337617107105953,0.3975807164971252,0.6881887751568179,0.042983088117173655,0.03394882177593644,0.020397779947779398,0.05362306803768101,0.02727090847978086
128,8,16,4,4.954854917526245,0.21035139288448482,0.5396962386302497,0.4124929963840911,0.6950394385198881,0.017730942700691248,0.02343488004737376,0.01516282432313228,0.1288221750626845,0.06632183098283008
128,8,32,4,9.595187425613403,0.1998061198061198,0.5332867005363187,0.4569483262619961,0.717930908204325,0.07984871721982349,0.021668779151053027,0.01803520413700892,0.0624465316826932,0.03177446217368237
128,16,2,4,1.4199367046356202,0.21526091918248777,0.5401875765508236,0.3987627255738711,0.6890761826086155,0.052812430629584795,0.024821641406572968,0.01856553327187064,0.05398971886862369,0.027687803869106374
128,16,4,4,2.620873212814331,0.21138663169617752,0.5432776688080219,0.3880640386235795,0.6828412436961727,0.0496042470478185,0.02253707351148654,0.015077709187112626,0.10254659815875924,0.05250033451385842
128,16,8,4,4.936473703384399,0.2216470945179517,0.5391314203318951,0.4721441349348326,0.7258170325178451,0.02659064691385851,0.03153596917425044,0.020983964441582494,0.03856740374519578,0.01981940306585975
128,16,16,4,9.559883308410644,0.1906545018734273,0.5195587974857692,0.4022225615618673,0.6902054526116116,0.0452560655607081,0.017347756413742997,0.005708525345557787,0.10314220748783999,0.052393120795869046
128,16,32,4,18.711055517196655,0.2079881868975178,0.5380869333381963,0.38673101673101673,0.6816799735380461,0.13037959408401859,0.029529094507147417,0.01968882072600545,0.06029392111471779,0.03070973407602181
128,32,2,4,2.6148831367492678,0.17666681801174197,0.5263044895443834,0.3590375637434461,0.668347965508908,0.05509003120704613,0.030920203916266587,0.011089198924182647,0.07345241707192457,0.03772475599951499
128,32,4,4,4.920728015899658,0.20197418145443624,0.5411228731311544,0.35648754577645947,0.6665741813069987,0.0411550615166757,0.04875004971058211,0.029509692754797704,0.12638345542970114,0.06397373137106288
128,32,8,4,9.49479627609253,0.18501291829228633,0.5250810533967283,0.3948648648648649,0.6866330208178276,0.07269450352781326,0.026026324054847224,0.016535160355889922,0.11233428668460006,0.05743387548614556
128,32,16,4,18.580367279052734,0.20996635881193604,0.5410742814149536,0.4648351648351648,0.7217694718151836,0.07032020230419218,0.027913901788791495,0.017784452204506255,0.13861649952227428,0.07163236326381958
128,32,32,4,36.96370391845703,0.2115779818156133,0.534922937534818,0.4163611732032785,0.69717063995321,0.1291672431892502,0.012703227544317085,0.012835226789912599,0.03485244450200488,0.018131993815211273
256,1,2,4,0.2563934326171875,0.08115570374299777,0.39007015421599095,0.0,0.4866451242280626,0.012753248215167396,0.00569575161237295,0.018664735451556457,0.0,0.00019460002872324634
256,1,4,4,0.3627177238464355,0.1349795371796761,0.44832637571656936,0.075,0.5238226095049819,0.006299509283851996,0.018325731528287963,0.013504893328189934,0.06123724356957946,0.031071049526402304
256,1,8,4,0.522599744796753,0.21722683101265378,0.5416581598434019,0.4415678469166842,0.7105497557304675,0.007782241416400951,0.033328220989667284,0.02021223427557549,0.06404919514240828,0.03260616400537616
256,1,16,4,0.7571235656738281,0.18784149144904266,0.5347168469027556,0.5210322273223429,0.7514180036579627,0.007069421617583645,0.05033401293863299,0.02811832593129993,0.04358003558183052,0.02228449063920921
256,1,32,4,1.7229015827178955,0.23086773214248515,0.5567238572852865,0.4613986013986014,0.7202532444365476,0.006261204934395582,0.03555202239079081,0.02004804097018777,0.0849647759643812,0.04393205677245927
256,4,2,4,0.48149924278259276,0.14376186167740487,0.4629567618553699,0.13308823529411767,0.55332888929994,0.041084630619761184,0.023216537009517993,0.018162496131773273,0.07000370726712886,0.03531079793013143
256,4,4,4,0.7438705444335938,0.20973654065309436,0.5345123450884401,0.439965595950908,0.7097493493554791,0.03503839701731119,0.022173971245569787,0.012963107113617095,0.0338005244586396,0.017573445230580895
256,4,8,4,1.7327709197998047,0.21624180653510905,0.5479030947250078,0.45406400616926934,0.7166910097809561,0.011778874240262078,0.030525098578226693,0.02297778088519596,0.03732902411691944,0.019226424701870824
256,4,16,4,3.3902950286865234,0.21601059555505842,0.5497979049739452,0.36714318509984145,0.6724950245073499,0.05008064385030996,0.030265310874962884,0.016076730160505356,0.06560339991660825,0.03353500578510714
256,4,32,4,6.585524797439575,0.18996636814200538,0.5400104724822227,0.47619027862930297,0.7280355091749732,0.03067653389993974,0.0165614362088346,0.005236140229594381,0.05658223083534503,0.029150688322957932
256,8,2,4,0.7538440227508545,0.19170215148476022,0.5155572800712858,0.32797297297297295,0.6530301528112742,0.037174999730899126,0.02346738116421493,0.014951649023037212,0.12189279079191533,0.06221755520576525
256,8,4,4,1.7112769603729248,0.2333900841631762,0.5626244407022478,0.49823455584687937,0.7394387495628789,0.04442733193945069,0.04974815478467858,0.023018171654887964,0.06995070122798566,0.035800162356189096
256,8,8,4,3.340194034576416,0.2056283866695705,0.54155124650367,0.39896764543747854,0.6885851356040771,0.04560408162508906,0.02453856274633834,0.010919818928413285,0.060391743893103624,0.031132740727422403
256,8,16,4,6.5586021900177,0.2270295064474282,0.5598084655713012,0.38537303518048066,0.6815969389336123,0.05042122096027338,0.014170560862979952,0.008935296112718982,0.08337266778388204,0.04252613486210754
256,8,32,4,12.650559520721435,0.2313257925729137,0.563175251503657,0.4130348122586233,0.6956078751523169,0.05179712275424429,0.031213499099762572,0.019558715957602765,0.08307646547589954,0.04233938252973395
256,16,2,4,1.70358304977417,0.21859489962932308,0.5483588858950281,0.33332859174964435,0.6549150893345855,0.046543559081752284,0.040245860629336584,0.019299560673090927,0.07809667643671968,0.04013508522146747
256,16,4,4,3.2683701038360597,0.20349785324206682,0.5447922649258317,0.37413697394441936,0.6760846350815781,0.05756789264380146,0.03718363171335201,0.02130952825965424,0.07932053239761046,0.04037592814927935
256,16,8,4,6.419357204437256,0.22806981279008193,0.5626417442803037,0.40826684313354755,0.6928303123692774,0.06813483044375626,0.02625545561317525,0.013366638714902922,0.10129353316501433,0.052334031201699036
256,16,16,4,12.544286680221557,0.22182408790846253,0.5610186866447922,0.41928560139086457,0.6990279037352746,0.0638921057017197,0.027548173584711236,0.017489817431579114,0.03517644190722813,0.018356130553556282
256,16,32,4,24.890654945373534,0.2247791330869394,0.566202842078867,0.41568256508127,0.6966276223378314,0.061109886535370826,0.0523391220886497,0.03135904719255598,0.08328734856210555,0.04212310145199573
256,32,2,4,3.0810031414031984,0.25262867629903674,0.5719606982209685,0.35414241658144097,0.6657045884771009,0.052223002361281225,0.03139858383021094,0.021894167807438445,0.04020204409686267,0.020051096340261126
256,32,4,4,6.090181589126587,0.2367544357360447,0.5673290429481794,0.4056957862840216,0.6923401802117025,0.052412470035788895,0.03286124546872765,0.01737667157602912,0.06289459145179055,0.032013945848614236
256,32,8,4,12.193441724777221,0.20439625199329675,0.5476366325628346,0.36495997239031297,0.6710080077823527,0.08395529459347532,0.029121869559382348,0.015616489075505972,0.06459485761215193,0.032884431556638526
256,32,16,4,24.597335815429688,0.2057938749504138,0.5482014499314297,0.40635658914728684,0.6921741684899386,0.1839804686466452,0.0339736386144281,0.017151632035586437,0.0939146709167599,0.048223637925506525
256,32,32,4,49.21667084693909,0.23136226762858833,0.5687457450104211,0.39687818956111637,0.6874396760779005,0.13910240607075472,0.02972286787003391,0.018118330201977954,0.09148959538995072,0.04644228249874709
512,1,2,4,0.30002007484436033,0.0890970586940584,0.39764809571611437,0.0,0.4867424242424242,0.006250572210046313,0.0060905563179387825,0.007682636387282445,0.0,5.551115123125783e-17
512,1,4,4,0.4506702899932861,0.13049973623153027,0.44179342003476985,0.1597280202403542,0.567224929054923,0.0064468366972791295,0.011406095478050075,0.01162426687922186,0.09934388744618386,0.050739248530624254
512,1,8,4,0.6352858543395996,0.22675999551553,0.5495016652450848,0.4328608652100308,0.7059057477792261,0.007917288874659872,0.03761920399374009,0.018224065522526475,0.017383744659313336,0.008942305262706592
512,1,16,4,0.9068337917327881,0.20358308110131634,0.5402913674679248,0.5181060990536466,0.7496594445866214,0.03974520419169315,0.01759010248466133,0.009188543955843339,0.048251763755996165,0.024789577884795213
512,1,32,4,2.3746047973632813,0.2474160918449443,0.5674907306521604,0.38259903151544017,0.6802130877112437,0.006464123578113362,0.018408454163618946,0.011892214710505266,0.03147442576726822,0.016173828136372997
512,4,2,4,0.5470924377441406,0.11995169501113542,0.4367361849019005,0.15990421455938697,0.5673113508999934,0.03942665024681845,0.02871577430158619,0.02204541522183129,0.053632913823992746,0.026733063817238098
512,4,4,4,0.8291370868682861,0.21745652507169635,0.5447136193772396,0.4266257398478194,0.7029899772416257,0.0011558785294143092,0.021410042138168855,0.018875079803715982,0.10203604796922983,0.05232278626456832
512,4,8,4,2.4019575119018555,0.2278473524268346,0.5550841381677725,0.49279907084785135,0.7361283101859044,0.041968614350134235,0.025587489508905718,0.018521465315530186,0.009553507420524394,0.004882267917026821
512,4,16,4,4.639670133590698,0.2107875919434322,0.5526635625140097,0.42785969538216007,0.7035076232520712,0.009038816358750906,0.017652604435544787,0.01277527178737909,0.05741102718984766,0.029474123674659895
512,4,32,4,9.05638246536255,0.21815531951398315,0.5559467120173653,0.3846689611395494,0.6813448076984183,0.03607002793948408,0.022992904215128184,0.017952356024472337,0.11220540967587295,0.057418880258489985
512,8,2,4,0.8775110721588135,0.1851205350043224,0.5108070759613844,0.3137011884550085,0.6456055107194828,0.03788920902322423,0.02374890429758412,0.013164451825802902,0.10965996171121123,0.05569546561129286
512,8,4,4,2.323435974121094,0.23508012392397584,0.5560534003812346,0.3590697431177307,0.6685601362407597,0.02730982220286308,0.02240387107662315,0.014713618573837864,0.09743869405057139,0.04964808913160891
512,8,8,4,4.49493088722229,0.21067503060360124,0.5501238485392699,0.40238310708898944,0.6901905609899631,0.05133666577941049,0.03171989439596656,0.018459107941277426,0.042117075151413656,0.021355846254033976
512,8,16,4,9.06198263168335,0.2298661040254137,0.5681151418592206,0.40660660660660664,0.6927957982283657,0.03657485327272758,0.0313323326216479,0.01990680478938524,0.056336528425753186,0.028812914882981076
512,8,32,4,17.185236167907714,0.24924915700885658,0.5824147956658174,0.346957726957727,0.6621141865902854,0.1035590389923705,0.03447753803712188,0.016469281056540608,0.12254399739052574,0.06228461440079991
512,16,2,4,2.1425292015075685,0.21586539936239685,0.5477929044009232,0.3471281235987118,0.6622033327963843,0.0395918439177074,0.030052641035959678,0.0165173436224807,0.06997022233627963,0.03574267063751222
512,16,4,4,4.13244891166687,0.223919022323623,0.554864524435082,0.423082064154399,0.7006252990761607,0.056639322777089766,0.029646136907544026,0.02116148073047933,0.06200881287034346,0.03201473790895176
512,16,8,4,8.666397142410279,0.20287776554023879,0.5512500105151027,0.33433938928917406,0.6554203132418303,0.08632936375443627,0.03449393339330619,0.017438009126122308,0.081658501857139,0.042243713177494834
512,16,16,4,16.789931964874267,0.22905331853730715,0.5703177596326116,0.4182903551324603,0.6988283367396583,0.04069294988383147,0.02611240247948021,0.014780080920987922,0.062489404438716596,0.03218731148868016
512,16,32,4,33.76191735267639,0.2843416654054219,0.6067768378789895,0.404797359251788,0.6914955863751986,0.04452909571289414,0.03896373416774304,0.019590147046850342,0.03334535191057839,0.0167658412928328
512,32,2,4,3.75716290473938,0.18912938386164413,0.5337477858229607,0.4054087922508975,0.6921974317855919,0.06689567596950194,0.04112764676232409,0.023231904231989974,0.08014058645805931,0.04111408386490189
512,32,4,4,7.909393453598023,0.21536037235444852,0.5594988967868676,0.3646376639797692,0.6711415201500712,0.039608349895652976,0.016253869918503243,0.007854771866547615,0.10049075299203504,0.0508600102049871
512,32,8,4,16.06307921409607,0.2799992739615381,0.6005942059779654,0.38439115391392065,0.6809089554434481,0.16481170081682867,0.0363949555746323,0.019731326811699108,0.10137328180446022,0.05244427067220471
512,32,16,4,32.98267879486084,0.28972725464776017,0.6104371699099284,0.35440934577081973,0.6656408510241023,0.0785145714429856,0.037152809908049984,0.018637320226855533,0.09206238338169698,0.04699097732176253
512,32,32,4,66.75823054313659,0.30255919590408586,0.616222575380237,0.4409972690460496,0.7102650260198623,0.11366431881361327,0.026721518609670293,0.018149304428086245,0.09033042707129134,0.04625745398406807
32,1,2,8,0.21260437965393067,0.11698885899809215,0.436909251912483,0.0,0.4860605850958484,0.012433556137530593,0.02853921462035021,0.029946379260887793,0.0,0.0004971133430409127
32,1,4,8,0.2969858169555664,0.14715050117183287,0.4698549831262625,0.13732160312805475,0.5557382673336335,0.0001826526835168632,0.012338170171399446,0.021973070935314285,0.06876582103739348,0.0350612762541944
32,1,8,8,0.4536598682403564,0.18286784346765478,0.5019039594325094,0.4505402105402105,0.7154263967226364,0.0009415694986753461,0.020606468975146917,0.013337211283290636,0.07306935114153684,0.03726234038616319
32,1,16,8,0.7007839202880859,0.17708403110263882,0.4974109453027616,0.434988377337543,0.7070670198062592,0.006615205759606829,0.005632777694193565,0.006994180448158484,0.00947532515225134,0.004649114399422397
32,1,32,8,1.5288415431976319,0.14123388572531048,0.4627621148344083,0.48290610922971144,0.7302886021135028,0.005283715179932668,0.018884626393352862,0.013389590922983183,0.08859480497167901,0.04574881957949107
32,4,2,8,0.42508597373962403,0.13391241838352666,0.4516157717818567,0.13467885687999542,0.5544174169810387,0.037557536008900584,0.0216450369693409,0.008899211193846209,0.09359940537215503,0.04756933425818022
32,4,4,8,0.6599826335906982,0.15319891061076546,0.46796029094639346,0.357446441656968,0.6675535056870353,0.039106989466326375,0.015047939475470585,0.020302423038559548,0.07536177803848226,0.03846934824591696
32,4,8,8,1.4045722484588623,0.14270111009544145,0.45985492626529983,0.45912201656882506,0.7189152032122929,0.006936655622632053,0.019483173062880905,0.022571467847119834,0.08013377595939461,0.040978451805157946
32,4,16,8,2.73765172958374,0.16748546798774072,0.4692486954205962,0.4383307289272911,0.7073403672079541,0.03168152072008247,0.01891371578270718,0.021125729074008795,0.03492240406828245,0.018177386383933947
32,4,32,8,5.437504768371582,0.14815209339222585,0.458602046268555,0.46378031182909235,0.72094335752907,0.05471054673080481,0.024842354694480134,0.013723998725020291,0.06310298070959913,0.03310847991424257
32,8,2,8,0.6788210391998291,0.1393435556591252,0.466705889281239,0.2239659755449229,0.5993099676440183,0.052577587320367714,0.024500055244173043,0.015685666685157904,0.09026902460893271,0.045476895434162855
32,8,4,8,1.3343945503234864,0.1553890560519405,0.47784444109554,0.3757137942896457,0.6765753706219758,0.054916246962376715,0.022721729873862163,0.018592685626078298,0.08853252879433576,0.04540889633674007
32,8,8,8,2.6468617916107178,0.15182807760424438,0.4649607284756264,0.39413121255226513,0.6852719373335214,0.047260313026976655,0.022979398622286956,0.017653037951565413,0.08375922610540594,0.04270877839430215
32,8,16,8,5.236206007003784,0.14640464538878886,0.4539602916296822,0.5573444643212084,0.7695459814555244,0.07698824451054015,0.020910298669913185,0.009823601032020025,0.05121762859124072,0.026543596529968932
32,8,32,8,10.05518913269043,0.1536901631709007,0.4678586219027393,0.4866458314183288,0.7328562190717365,0.062046485409438586,0.02090360550757995,0.016521053598550762,0.08342801068486179,0.043228920446410975
32,16,2,8,1.338928461074829,0.17148361664609596,0.48832912356050595,0.3049137049137049,0.6403316791877965,0.05253972641225577,0.004989284691906144,0.01607021641893864,0.04756784786006233,0.024331387157257908
32,16,4,8,2.438897895812988,0.15822075785805328,0.4730304778058554,0.42613240418118464,0.7026431790100467,0.0447316237845215,0.03300022708365783,0.02289978741873199,0.11815700398143977,0.06037043144272716
32,16,8,8,4.937719297409058,0.14493124712238287,0.4605918841037056,0.48089852240731423,0.7300863421469528,0.09082078345375882,0.02116563666601094,0.019239092668554694,0.08309593216067339,0.0425626680541738
32,16,16,8,8.926819467544556,0.14942840265239607,0.4554542670005331,0.4944567627494457,0.7366551050306043,0.7760142717350852,0.024926446276580267,0.014314568831327486,0.0366726161462573,0.01881150957701491
32,16,32,8,18.51601791381836,0.14304250474152802,0.45349350456723647,0.49540020263424517,0.7372244814929905,1.9139051658831618,0.012781374310803808,0.007154129004566346,0.04071962005108179,0.020593045596779033
32,32,2,8,2.4017003536224366,0.17714931437570644,0.4854044123338113,0.3386297466792823,0.6575637003302248,0.052362601303731215,0.02465964217122603,0.018663901592373182,0.08498220923983452,0.04348464232775829
32,32,4,8,4.570085668563843,0.15969515577499313,0.46843958641146344,0.46573234734225144,0.7219179049762425,0.04683569097542473,0.022670881293098393,0.01261258683920791,0.09645634543752914,0.050044103482798405
32,32,8,8,8.033197689056397,0.12957843517647832,0.44429201776258076,0.4662178662178663,0.7226578651698554,0.06074797724599803,0.020576944745228358,0.006595037710703666,0.08552554422785112,0.04418345859731609
32,32,16,8,16.021853733062745,0.14476653467948458,0.45780341410602887,0.5019453672942046,0.7406935160745057,0.04359215097634651,0.03200898314482799,0.026367112545712442,0.04609925712022352,0.02391917860641039
32,32,32,8,31.80379948616028,0.16151247007568847,0.4640251557258953,0.4890621426191947,0.7329545443949705,0.09738847794241691,0.010416435344907323,0.01529270215446153,0.06602692162462004,0.03419673183332321
64,1,2,8,0.23766255378723145,0.09696203582352333,0.4029071922845545,0.0,0.4862555549105996,0.03893273597088383,0.01245205111060973,0.013847486107499718,0.0,0.00043555177703004453
64,1,4,8,0.306461238861084,0.1365531245333973,0.455049956828325,0.11217008797653957,0.5428799504199615,0.007816228358195417,0.009683169791641456,0.005231195140758512,0.06007750274033393,0.030336811758678372
64,1,8,8,0.48499574661254885,0.22432932507853445,0.5476133463681648,0.42240479246897733,0.7008822441002736,0.0005864664697606292,0.02578554601135352,0.019568255635676667,0.07350744966289663,0.03766210324579511
64,1,16,8,0.7282507419586182,0.1812317130382734,0.5125891022124263,0.43226327360112826,0.7058031928006763,0.007668217309247137,0.02770149755236058,0.021576118666324414,0.07914631065399995,0.040252652418145005
64,1,32,8,1.7204577445983886,0.180480097405529,0.5051630610917689,0.4367037512480388,0.7074262325452975,0.0010297438964361732,0.008743346458956603,0.008745250261881351,0.10553225479161463,0.05446695302806005
64,4,2,8,0.4410091876983643,0.13827849808588275,0.4630016292771968,0.2090291450790044,0.5926357531546197,0.037330076390875475,0.010816158841094709,0.011248274263729792,0.0935651682982054,0.04753024698135078
64,4,4,8,0.6721672058105469,0.17588253328775943,0.5108814330643348,0.47804581811000285,0.7292610325253324,0.03131948832318307,0.02539448526180847,0.01664815345572718,0.055449476795363765,0.028486259716202708
64,4,8,8,1.5423325538635253,0.19449973336462426,0.5209619805117215,0.4389435126277232,0.7088431176491291,0.008433600276659058,0.015339986862973326,0.008999516114796676,0.07708360613046977,0.039570654329484145
64,4,16,8,3.0215690612792967,0.18588373707546907,0.5028636898144037,0.4621500274751048,0.7211227449540134,0.09941464195635327,0.022365855738980093,0.023161639141871672,0.09463895396153411,0.048182854793167425
64,4,32,8,5.770762634277344,0.17332161145043412,0.5020961082680702,0.4721936977750931,0.7251436195383182,0.05287101999845883,0.008717410764295077,0.004610792276738801,0.052520340349829144,0.027357176889545747
64,8,2,8,0.6753209590911865,0.18679568161339485,0.5128780133469034,0.2883397683397683,0.6319563209457366,0.037365501504668,0.026498083147417736,0.02041409953242449,0.06335297529900663,0.03263505260538612
64,8,4,8,1.3883145332336426,0.1856206884345542,0.5165171700486165,0.4205188656751483,0.6993455334143471,0.04108918561054544,0.03073440028115757,0.020879219825445956,0.09524970792382295,0.04898905089954143
64,8,8,8,2.780511474609375,0.1783034434102191,0.5019739287048344,0.40309309860015896,0.6903474163408967,0.05341233280887722,0.026634591286277296,0.013895572217288038,0.07195795647636914,0.03688517371111027
64,8,16,8,5.817979621887207,0.17662331860024455,0.49726712073701995,0.44868441803587206,0.7136059010638144,0.06921373828960903,0.01329460637375793,0.016470208694169614,0.053112940453186944,0.027135981897926525
64,8,32,8,11.374232625961303,0.1872082957981153,0.5000729911557861,0.48146390339081374,0.729868596468502,0.0412336786132874,0.010453532006565859,0.008687013483249345,0.044821275271876716,0.02267992938505589
64,16,2,8,1.4138139247894288,0.17660076330289098,0.5073840510319926,0.38482184482184484,0.6816184649913496,0.05620169032131619,0.02052468431750387,0.01798931481936558,0.15558170156740453,0.07974010179274507
64,16,4,8,2.599130725860596,0.18249683688608292,0.5083138050517159,0.35778635778635776,0.6673275377867383,0.061622785378337756,0.018672510957725184,0.01523378602147271,0.07955708567722573,0.040915148705181884
64,16,8,8,5.379877758026123,0.17046456892873593,0.4999893680490106,0.39710919710919707,0.6868623063512478,0.11189648062608958,0.020988607820195643,0.011361661993598728,0.036712002627218895,0.019436199286428164
64,16,16,8,11.022184705734253,0.15087875749923907,0.4796318207847915,0.4782337048294495,0.7290544162945246,0.06962894606353885,0.02771890923848837,0.01939848190076526,0.13437705837662942,0.06920717225427643
64,16,32,8,21.985433101654053,0.17468506719360616,0.49689216631516386,0.4732802722198269,0.7260847594010094,0.40078594717315236,0.02193730746845393,0.014598444648027639,0.06876979292812924,0.03540848998681187
64,32,2,8,2.4756799221038817,0.1861480317640552,0.5118370340488181,0.32988034474102584,0.6533920590711629,0.05634487314524642,0.029026297681321468,0.01720517488419803,0.04711634321184958,0.023987740469831063
64,32,4,8,4.8545280456542965,0.16598699676099055,0.49335790600793955,0.43405831214888735,0.7063046388607797,0.0441280204549376,0.02467495078586107,0.012783357799615555,0.073756129009908,0.03819754281395336
64,32,8,8,9.976004695892334,0.17976049904859695,0.49303449990755743,0.3832835473596952,0.6797570318354484,0.4920958280827411,0.016479897463082784,0.011406363249296633,0.09613691538974126,0.04892006754042584
64,32,16,8,21.443497323989867,0.16210405865364266,0.4895425190548943,0.4364903389293634,0.7064206799573995,0.041380282533333715,0.01946922095609244,0.009494953239731183,0.05581415204752152,0.028695786680104408
64,32,32,8,43.8945869922638,0.185387470045756,0.5033634350601109,0.4433576542901063,0.7101493875556489,0.08123857278041727,0.019781469930257277,0.015308894556397102,0.051777026237808214,0.026708531497065025
128,1,2,8,0.23469605445861816,0.11657334664896028,0.40882378771923056,0.0,0.4867424242424242,0.00989966155316925,0.013548700112225209,0.015314183074423482,0.0,5.551115123125783e-17
128,1,4,8,0.3315704822540283,0.1514316892155982,0.4713054651642059,0.1128995378108772,0.5432437543971982,0.0061040289458096485,0.021894045935548792,0.024056400303247745,0.04195013683591502,0.021049887104631886
128,1,8,8,0.5325195789337158,0.23517714121680727,0.5606276329927484,0.40535178903599955,0.6917733826861275,0.03972219689770216,0.02273640579065134,0.01698724225365369,0.04148669274462616,0.021267791279456667
128,1,16,8,0.7755620002746582,0.20539281921026906,0.5365283363694825,0.4358331265754055,0.7074871425167248,0.007845551087327443,0.02607233871309229,0.018407915323187984,0.07582731227098363,0.03847148743392097
